filename,total_pixels,class_0_pixels,class_1_pixels,class_0_ratio,class_1_ratio,image_shape
ef8fcfa4-8466-4186-8c69-f5f4904eb489.png,1920000,1270781,649219,0.6618651041666667,0.33813489583333334,"(1200, 1600)"
efb85f8e-c780-4a19-b6ce-555a154b0d10.png,2688552,1529585,1158967,0.5689252058357064,0.4310747941642936,"(1383, 1944)"
effd6334-516f-4d48-9f3c-5272a99780fb.png,1920000,1394954,525046,0.7265385416666666,0.27346145833333335,"(1200, 1600)"
f01f6659-2114-4801-9d28-1f411432a589.png,1920000,1713335,206665,0.8923619791666667,0.10763802083333333,"(1200, 1600)"
f05ffdca-dc3a-47bd-a231-2a0d9bd1d50e.png,1920000,1300642,619358,0.6774177083333334,0.3225822916666667,"(1200, 1600)"
f06ba705-5509-479b-8067-127ffb37c5b6.png,1920000,1461136,458864,0.7610083333333333,0.23899166666666666,"(1200, 1600)"
f070a212-e4e2-4743-804c-80789a36f495.png,2688552,2239495,449057,0.8329744040658317,0.16702559593416827,"(1383, 1944)"
f0713bee-2a71-4ced-b953-4041ea99496a.png,1920000,1344003,575997,0.7000015625,0.2999984375,"(1200, 1600)"
f07174a5-f799-4286-ac43-5b0f5c5777ac.png,1920000,1268830,651170,0.6608489583333333,0.33915104166666665,"(1200, 1600)"
f0804a5e-e7f5-4cf2-a5df-b65e66502bf1.png,1920000,1394386,525614,0.7262427083333334,0.2737572916666667,"(1200, 1600)"
f08e873b-9617-42b3-9c7a-55d0e39c2663.png,2688552,2254659,433893,0.8386146148558778,0.16138538514412218,"(1383, 1944)"
f09acb0c-b270-4e91-99f8-410adfa7f34a.png,1920000,1343096,576904,0.6995291666666666,0.30047083333333335,"(1200, 1600)"
f0ee03d6-c57b-43a0-8812-359330bdb93a.png,2688552,1347691,1340861,0.5012702004647855,0.4987297995352145,"(1383, 1944)"
f0fe292d-85ae-4c3a-a676-037dde2594e6.png,1920000,1346708,573292,0.7014104166666667,0.29858958333333335,"(1200, 1600)"
f11d05e4-538a-4024-8711-b08a4ce3c540.png,1920000,1495162,424838,0.7787302083333333,0.22126979166666666,"(1200, 1600)"
f1872d08-f8a6-4b21-aa29-f56bbf607883.png,1920000,1442750,477250,0.7514322916666667,0.24856770833333333,"(1200, 1600)"
f1cda808-69a9-4d10-ba0a-6607c98e362d.png,1920000,1193904,726096,0.621825,0.378175,"(1200, 1600)"
f1de7c7e-e7d3-45ae-a66c-58538bf6cac1.png,1920000,1663431,256569,0.8663703125,0.1336296875,"(1200, 1600)"
f1f9df6d-c4cb-4b42-9ca2-8fb47b1b0e91.png,1920000,1425193,494807,0.7422880208333333,0.25771197916666666,"(1200, 1600)"
f1faab5f-3033-45ea-9673-8b816fea5ce8.png,1920000,1394182,525818,0.7261364583333333,0.27386354166666665,"(1200, 1600)"
f20a4fcf-ea8e-4c14-883d-d26a9e08ce25.png,1920000,1507200,412800,0.785,0.215,"(1200, 1600)"
f232eec3-02c0-43f9-bf32-3e60245397e2.png,1920000,972212,947788,0.5063604166666666,0.49363958333333335,"(1200, 1600)"
f234a2de-f3c8-4521-a306-8cfdf52dd597.png,1920000,1370496,549504,0.7138,0.2862,"(1200, 1600)"
f23ae29e-1bda-4784-b10c-d736757d39b8.png,1920000,1581246,338754,0.823565625,0.176434375,"(1200, 1600)"
f24c8fe0-a534-44cf-9995-b2b314d945ba.png,1920000,1533380,386620,0.7986354166666667,0.20136458333333335,"(1200, 1600)"
f2574be3-81c6-4fc3-8a40-0230d1264f52.png,1920000,992586,927414,0.516971875,0.483028125,"(1200, 1600)"
f25a2ac8-cb6e-4e05-a0cd-cc00ac47718a.png,1920000,1358340,561660,0.70746875,0.29253125,"(1200, 1600)"
f274b784-b995-4a7e-a2c2-6cc31c24c4b4.png,1920000,1137128,782872,0.5922541666666666,0.4077458333333333,"(1200, 1600)"
f28e6d66-af71-40c1-b30c-da71d7230a3f.png,1920000,1618935,301065,0.8431953125,0.1568046875,"(1200, 1600)"
f2a8a483-b254-43aa-817f-7d525adb8911.png,1920000,1392722,527278,0.7253760416666667,0.2746239583333333,"(1200, 1600)"
f2b1ae99-8169-42ea-bdb4-3351175e4cb6.png,2688552,1878331,810221,0.6986403833736524,0.3013596166263476,"(1383, 1944)"
f329e01b-fbd3-4fb5-9738-a7ff4c8622b8.png,1920000,1681547,238453,0.8758057291666667,0.12419427083333333,"(1200, 1600)"
f32b21ae-5ca7-490b-bc40-6db9396d933c.png,1920000,1388521,531479,0.7231880208333333,0.27681197916666667,"(1200, 1600)"
f39e2289-fedd-4d12-9e64-ffdafb89247e.png,1920000,1200215,719785,0.6251119791666667,0.37488802083333334,"(1200, 1600)"
f3bd0fcc-647d-4ca0-8c43-a16bd6ea3878.png,1920000,1375384,544616,0.7163458333333333,0.28365416666666665,"(1200, 1600)"
f3d84be2-8af0-4d62-9f72-23d3dc08cbbe.png,1920000,1122649,797351,0.5847130208333333,0.4152869791666667,"(1200, 1600)"
f4722a74-35e7-42bd-8ef6-dfff04b9cd22.png,1920000,1227857,692143,0.6395088541666667,0.36049114583333336,"(1200, 1600)"
f48bf825-13c4-42fc-8dd8-10cc4ae6b202.png,1920000,1549106,370894,0.8068260416666667,0.19317395833333334,"(1200, 1600)"
f4a27dfd-4c52-459f-96b5-ee6b452a3395.png,1920000,1378874,541126,0.7181635416666666,0.2818364583333333,"(1200, 1600)"
f4c00b8c-d675-4255-8277-ca65bd757f51.png,1920000,1480362,439638,0.771021875,0.228978125,"(1200, 1600)"
f4c2b43f-a2e7-4746-8034-0b34aebba8ee.png,1920000,1490783,429217,0.7764494791666666,0.22355052083333332,"(1200, 1600)"
f5419bc0-4415-41b6-b832-5326cfcc534b.png,1920000,1613386,306614,0.8403052083333333,0.15969479166666667,"(1200, 1600)"
f5869ba8-6253-426b-93f3-82af59a86144.png,1920000,1256223,663777,0.6542828125,0.3457171875,"(1200, 1600)"
f5c395f1-f94c-440d-8221-cc656e52c0b1.png,1920000,1651833,268167,0.8603296875,0.1396703125,"(1200, 1600)"
f5c51193-8a27-4ef3-83ad-771395d63caf.png,1920000,1648546,271454,0.8586177083333333,0.14138229166666666,"(1200, 1600)"
f5eb7c5e-bd77-4638-ba9f-58d42f87476b.png,1920000,1137281,782719,0.5923338541666666,0.4076661458333333,"(1200, 1600)"
f62d4fb6-df7c-446c-94a8-d5aede0b1e0c.png,1920000,606900,1313100,0.31609375,0.68390625,"(1200, 1600)"
f632981c-1330-4078-8a12-691beb2dab02.png,1920000,1321151,598849,0.6880994791666667,0.3119005208333333,"(1200, 1600)"
f65a1633-9935-4984-a285-a60d30aa1707.png,1920000,1608162,311838,0.837584375,0.162415625,"(1200, 1600)"
f68ae8e9-e760-4106-88e0-4bdef2785f06.png,1920000,1137281,782719,0.5923338541666666,0.4076661458333333,"(1200, 1600)"
f6ab936d-924b-4038-aa47-71b07c26b4e2.png,1920000,981866,938134,0.5113885416666667,0.48861145833333336,"(1200, 1600)"
f6f8a69a-3fd2-4684-ac77-3e83ea0fb36d.png,1920000,1228942,691058,0.6400739583333334,0.35992604166666664,"(1200, 1600)"
f7231477-f2c1-439a-9c8b-204de07686a4.png,1920000,1531529,388471,0.7976713541666667,0.20232864583333332,"(1200, 1600)"
f77d7469-d083-4c2d-a4ea-5a9ff162e3e2.png,1920000,1312390,607610,0.6835364583333333,0.3164635416666667,"(1200, 1600)"
f7a4334a-4332-4de8-b39b-22da907976f2.png,1920000,1159675,760325,0.6039973958333333,0.39600260416666666,"(1200, 1600)"
f7cced00-9b41-45ec-9fdf-fb9e1a74da90.png,1920000,1527712,392288,0.7956833333333333,0.20431666666666667,"(1200, 1600)"
f81806a8-5883-446c-be78-f0145b12dbdd.png,1920000,1493853,426147,0.7780484375,0.2219515625,"(1200, 1600)"
f8242b97-b8d5-48b5-b808-0b0f75a5de97.png,1920000,1692717,227283,0.8816234375,0.1183765625,"(1200, 1600)"
f8a8b148-60e4-4a5c-ae19-941b19ec0846.png,1920000,1544630,375370,0.8044947916666667,0.19550520833333335,"(1200, 1600)"
f8b14fc4-dd6b-4ad0-a96d-c62845f48681.png,1920000,1477583,442417,0.7695744791666667,0.23042552083333334,"(1200, 1600)"
f8b6a868-60e9-4569-ae69-638a0c39834d.png,1920000,1336553,583447,0.6961213541666667,0.30387864583333335,"(1200, 1600)"
f8ebe0c8-a90d-4a64-9f6a-f9985e38c340.png,2688552,1890392,798160,0.7031264412962814,0.29687355870371857,"(1383, 1944)"
f91670db-be74-474c-bd72-68120aed4756.png,1920000,1428860,491140,0.7441979166666667,0.2558020833333333,"(1200, 1600)"
f939782b-f5a2-40a3-9c22-6c6d7e18edc3.png,1920000,1069224,850776,0.5568875,0.4431125,"(1200, 1600)"
f97c7c87-5e27-45ea-9f93-3285d74091de.png,1920000,1471932,448068,0.76663125,0.23336875,"(1200, 1600)"
fa1f9f89-cecb-4972-842c-d14c632f89a9.png,1920000,1259639,660361,0.6560619791666666,0.34393802083333336,"(1200, 1600)"
fa4f8d1a-cb3a-4722-a566-6c7072f30606.png,1920000,1555346,364654,0.8100760416666667,0.18992395833333334,"(1200, 1600)"
fac4b0e2-6b52-4c0e-b762-4fa65d552856.png,1920000,1708862,211138,0.8900322916666666,0.10996770833333333,"(1200, 1600)"
faead1c7-bb2c-4adf-bfce-9ff36cd2cf6a.png,1920000,1541146,378854,0.8026802083333333,0.19731979166666666,"(1200, 1600)"
fb05b297-180a-4171-b633-09d5616d7534.png,1920000,1063886,856114,0.5541072916666666,0.44589270833333333,"(1200, 1600)"
fbb1b44c-d75a-4550-a6c0-0eb62b96bfce.png,1920000,1531933,388067,0.7978817708333333,0.20211822916666666,"(1200, 1600)"
fbc1f360-4382-48bb-a32e-3f5f2f9dbe57.png,1920000,1285514,634486,0.6695385416666667,0.33046145833333335,"(1200, 1600)"
fbcb2ef0-3c97-4d7a-8b96-0147c73f3941.png,1920000,1428647,491353,0.7440869791666667,0.25591302083333334,"(1200, 1600)"
fc15659f-6264-4dd5-ab17-43d89fb297b9.png,1920000,1463689,456311,0.7623380208333334,0.23766197916666668,"(1200, 1600)"
fc8df086-39e0-43f8-b0c7-2d23a349539b.png,1920000,1518870,401130,0.791078125,0.208921875,"(1200, 1600)"
fcc2b245-f47f-447f-8527-275b0005677c.png,1920000,1248076,671924,0.6500395833333333,0.34996041666666666,"(1200, 1600)"
fcdf6632-c03f-49a8-9fb3-42e87c99b9d0.png,1920000,1418606,501394,0.7388572916666667,0.2611427083333333,"(1200, 1600)"
fd1302e2-3cd2-4a1a-9c13-00f810a9c41b.png,1920000,1424934,495066,0.742153125,0.257846875,"(1200, 1600)"
fd1c4c7a-24bc-43f2-b84f-fee182207aee.png,1920000,1543666,376334,0.8039927083333334,0.19600729166666667,"(1200, 1600)"
fde0fd54-49cc-42e1-90c6-6b612cd062d8.png,1920000,1472895,447105,0.7671328125,0.2328671875,"(1200, 1600)"
fe00fa09-d3c8-485b-9d0f-3cce556c9edd.png,1920000,1531298,388702,0.7975510416666667,0.20244895833333335,"(1200, 1600)"
fe0c5e48-f65e-488c-9c3c-1ea7c7835c0c.png,1920000,1383105,536895,0.7203671875,0.2796328125,"(1200, 1600)"
fe1ee954-ba71-47b3-954a-d20ab940cd7b.png,1920000,1077149,842851,0.5610151041666667,0.43898489583333333,"(1200, 1600)"
fe436c09-b680-4f4c-8faf-aa10a55a335b.png,1920000,1321114,598886,0.6880802083333334,0.31191979166666667,"(1200, 1600)"
fe691faa-3bc7-475e-b558-aa8fe7b795bc.png,1920000,1291784,628216,0.6728041666666666,0.32719583333333335,"(1200, 1600)"
fe851c88-692d-4199-87e0-d19d9c4eb591.png,1920000,644364,1275636,0.33560625,0.66439375,"(1200, 1600)"
fed6ba05-36a5-45dc-a4e1-9baa7de2c622.png,1920000,1018931,901069,0.5306932291666666,0.46930677083333333,"(1200, 1600)"
ff1b23d0-3cef-459b-b81f-39bfcdb6526f.png,1920000,1445597,474403,0.7529151041666666,0.24708489583333335,"(1200, 1600)"
ff37dd9b-2e3c-444d-9d29-6db186cfa2fb.png,1920000,1205208,714792,0.6277125,0.3722875,"(1200, 1600)"
ff3b9d4d-373c-48ef-a75a-d23e2c2ade87.png,1920000,1260460,659540,0.6564895833333333,0.34351041666666665,"(1200, 1600)"
ffb7be9a-65df-4f0b-99ae-cfd34e81cd34.png,1920000,1529210,390790,0.7964635416666667,0.20353645833333334,"(1200, 1600)"
ffd59802-46c6-4b58-80fe-e534e39781a7.png,1920000,1637781,282219,0.8530109375,0.1469890625,"(1200, 1600)"
